date,EFA,Cleared Volume,EU Gas,gen_EFA,demand_EFA,gap,day_of_week,weekday_or_holiday,day_sin,day_cos,month_sin,month_cos,EFA_sin,EFA_cos,DW_sin,DW_cos,Average Temperature,price
2022-08-16 19:00:00,6,554,330.6,29419.375,29489.9375,-70.5625,1,1,-0.101168321987432,-0.9948693233918952,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,13.75,14.8
2022-08-16 23:00:00,1,659,331.2,26741.0,26741.5,-0.5,2,1,-0.101168321987432,-0.9948693233918952,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,12.666666666666666,4.38
2022-08-17 03:00:00,2,656,331.2,27660.75,27573.854166666668,86.89583333333212,2,1,-0.2993631229733582,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,12.0,2.49
2022-08-17 07:00:00,3,627,331.2,30359.625,30372.666666666668,-13.04166666666788,2,1,-0.2993631229733582,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,11.666666666666666,3.05
2022-08-17 11:00:00,4,649,331.2,30232.25,30240.916666666668,-8.66666666666788,2,1,-0.2993631229733582,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,15.5,4.8
2022-08-17 15:00:00,5,666,331.2,31493.875,31452.291666666668,41.58333333333212,2,1,-0.2993631229733582,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,17.25,10.0
2022-08-17 19:00:00,6,540,331.2,29040.75,29137.52083333333,-96.77083333333212,2,1,-0.2993631229733582,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,15.5,14.8
2022-08-17 23:00:00,1,643,337.2,26172.0,26171.0,1.0,3,1,-0.2993631229733582,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,13.666666666666666,5.01
2022-08-18 03:00:00,2,641,337.2,26721.25,26691.14583333333,30.10416666666788,3,1,-0.4853019625310809,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,12.0,1.5
2022-08-18 07:00:00,3,641,337.2,30023.5,29982.0,41.5,3,1,-0.4853019625310809,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,13.5,11.13
2022-08-18 11:00:00,4,750,337.2,30007.625,30015.104166666668,-7.479166666667879,3,1,-0.4853019625310809,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,17.25,6.77
2022-08-18 15:00:00,5,654,337.2,31868.0,31853.1875,14.8125,3,1,-0.4853019625310809,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,18.25,6.61
2022-08-18 19:00:00,6,543,337.2,29338.75,29434.375,-95.625,3,1,-0.4853019625310809,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,17.25,9.42
2022-08-18 23:00:00,1,821,337.6,26855.375,26841.8125,13.5625,4,1,-0.4853019625310809,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,16.5,2.8
2022-08-19 03:00:00,2,823,337.6,26327.5,26303.83333333333,23.66666666666788,4,1,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,12.5,2.8
2022-08-19 07:00:00,3,800,337.6,27867.5,27861.52083333333,5.979166666667879,4,1,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,13.75,8.32
2022-08-19 11:00:00,4,1008,337.6,26997.875,27020.854166666668,-22.97916666666788,4,1,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,17.0,22.1
2022-08-19 15:00:00,5,804,337.6,28397.625,28363.45833333333,34.16666666666788,4,1,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,17.75,9.8
2022-08-19 19:00:00,6,565,337.6,26462.75,26584.14583333333,-121.39583333333212,4,1,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,15.5,1.5
2022-08-19 23:00:00,1,840,337.6,23635.375,23624.8125,10.5625,5,0,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,14.0,2.8
2022-08-20 03:00:00,2,968,337.6,23866.625,23831.125,35.5,5,0,-0.7907757369376986,-0.6121059825476628,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,12.0,4.24
2022-08-20 07:00:00,3,1043,337.6,24860.5,24862.541666666668,-2.04166666666788,5,0,-0.7907757369376986,-0.6121059825476628,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,14.25,46.69
2022-08-20 11:00:00,4,1042,337.6,23882.5,23879.354166666668,3.1458333333321207,5,0,-0.7907757369376986,-0.6121059825476628,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,17.5,48.91
2022-08-20 15:00:00,5,1028,337.6,26940.375,26881.375,59.0,5,0,-0.7907757369376986,-0.6121059825476628,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,19.666666666666668,63.69
2022-08-20 19:00:00,6,726,337.6,27589.25,27651.291666666668,-62.04166666666788,5,0,-0.7907757369376986,-0.6121059825476628,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,16.25,5.0
2022-08-20 23:00:00,1,847,337.6,24016.125,24048.291666666668,-32.16666666666788,6,0,-0.7907757369376986,-0.6121059825476628,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,13.5,2.84
2022-08-21 03:00:00,2,869,337.6,22099.5,22138.729166666668,-39.22916666666788,6,0,-0.8978045395707417,-0.4403941515576342,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,13.5,3.06
2022-08-21 07:00:00,3,1003,337.6,21717.625,21710.479166666668,7.145833333332121,6,0,-0.8978045395707417,-0.4403941515576342,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,13.5,8.78
2022-08-21 11:00:00,4,967,337.6,22659.375,22635.979166666668,23.39583333333212,6,0,-0.8978045395707417,-0.4403941515576342,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,17.0,5.71
2022-08-21 15:00:00,5,819,337.6,25193.75,25159.541666666668,34.20833333333212,6,0,-0.8978045395707417,-0.4403941515576342,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,17.5,5.8
2022-08-21 19:00:00,6,573,337.6,24496.625,24542.58333333333,-45.95833333333212,6,0,-0.8978045395707417,-0.4403941515576342,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,13.75,1.42
2022-08-21 23:00:00,1,784,339.7,21554.75,21543.1875,11.5625,0,1,-0.8978045395707417,-0.4403941515576342,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.0,1.0,12.333333333333334,3.87
2022-08-22 03:00:00,2,764,339.7,23454.0,23370.125,83.875,0,1,-0.968077118866204,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.0,1.0,13.5,22.0
2022-08-22 07:00:00,3,619,339.7,27918.5,27901.52083333333,16.97916666666788,0,1,-0.968077118866204,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.0,1.0,15.0,13.83
2022-08-22 11:00:00,4,627,339.7,28570.375,28547.375,23.0,0,1,-0.968077118866204,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.0,1.0,20.5,4.22
2022-08-22 15:00:00,5,627,339.7,30844.625,30827.83333333333,16.79166666666788,0,1,-0.968077118866204,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.0,1.0,17.0,13.99
2022-08-22 19:00:00,6,537,339.7,27840.625,27949.83333333333,-109.20833333333212,0,1,-0.968077118866204,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.0,1.0,16.5,18.52
2022-08-22 23:00:00,1,641,350.4,24901.5,24898.791666666668,2.7083333333321207,1,1,-0.968077118866204,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,15.666666666666666,3.8
2022-08-23 03:00:00,2,631,350.4,25337.125,25275.14583333333,61.97916666666788,1,1,-0.9987165071710528,-0.0506491688387135,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,14.0,6.22
2022-08-23 07:00:00,3,635,350.4,28957.375,28948.70833333333,8.66666666666788,1,1,-0.9987165071710528,-0.0506491688387135,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,15.25,4.18
2022-08-23 11:00:00,4,641,350.4,28178.375,28171.375,7.0,1,1,-0.9987165071710528,-0.0506491688387135,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,19.5,3.57
2022-08-23 15:00:00,5,553,350.4,30519.5,30509.64583333333,9.85416666666788,1,1,-0.9987165071710528,-0.0506491688387135,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,21.25,50.85
2022-08-23 19:00:00,6,450,350.4,27858.5,27962.625,-104.125,1,1,-0.9987165071710528,-0.0506491688387135,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,18.0,40.79
2022-08-23 23:00:00,1,811,347.1,24210.5,24216.5,-6.0,2,1,-0.9987165071710528,-0.0506491688387135,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,16.75,24.8
2022-08-24 03:00:00,2,716,347.1,26182.375,26086.291666666668,96.08333333333212,2,1,-0.9884683243281114,0.1514277775045766,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,16.75,30.3
2022-08-24 07:00:00,3,798,347.1,29904.0,29901.20833333333,2.79166666666788,2,1,-0.9884683243281114,0.1514277775045766,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,17.75,40.4
2022-08-24 11:00:00,4,755,347.1,28699.125,28726.625,-27.5,2,1,-0.9884683243281114,0.1514277775045766,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,18.5,38.38
2022-08-24 15:00:00,5,694,347.1,31231.5,31162.39583333333,69.10416666666788,2,1,-0.9884683243281114,0.1514277775045766,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,19.75,62.79
2022-08-24 19:00:00,6,523,347.1,29334.375,29419.0625,-84.6875,2,1,-0.9884683243281114,0.1514277775045766,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,16.666666666666668,71.71
2022-08-24 23:00:00,1,631,350.7,26049.75,26050.104166666668,-0.3541666666678793,3,1,-0.9884683243281114,0.1514277775045766,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,14.333333333333334,2.95
2022-08-25 03:00:00,2,627,350.7,26783.875,26702.729166666668,81.14583333333212,3,1,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,13.0,2.95
2022-08-25 07:00:00,3,815,350.7,31434.75,31408.89583333333,25.85416666666788,3,1,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,13.333333333333334,58.41
2022-08-25 11:00:00,4,780,350.7,30157.375,30215.666666666668,-58.29166666666788,3,1,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,15.5,43.26
2022-08-25 15:00:00,5,810,350.7,30086.5,30041.52083333333,44.97916666666788,3,1,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,17.5,65.0
2022-08-25 19:00:00,6,558,350.7,28560.75,28656.75,-96.0,3,1,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,13.5,3.2
2022-08-25 23:00:00,1,752,349.3,25286.25,25296.75,-10.5,4,1,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10.0,41.66
2022-08-26 03:00:00,2,795,349.3,25504.625,25461.45833333333,43.16666666666788,4,1,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,10.666666666666666,63.23
2022-08-26 07:00:00,3,830,349.3,26672.75,26692.0625,-19.3125,4,1,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,58.0
2022-08-26 11:00:00,4,836,349.3,26981.5,26969.479166666668,12.02083333333212,4,1,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,18.0,59.88
2022-08-26 15:00:00,5,814,349.3,28718.75,28690.64583333333,28.10416666666788,4,1,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,18.75,74.8
2022-08-26 19:00:00,6,548,349.3,26573.25,26682.729166666668,-109.47916666666788,4,1,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,16.75,11.83
2022-08-26 23:00:00,1,755,349.3,23017.75,23000.375,17.375,5,0,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,14.75,2.69
2022-08-27 03:00:00,2,879,349.3,23699.5,23699.9375,-0.4375,5,0,-0.72479278722912,0.6889669190756864,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,13.0,2.96
2022-08-27 07:00:00,3,899,349.3,23988.625,23982.291666666668,6.333333333332121,5,0,-0.72479278722912,0.6889669190756864,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,14.5,4.77
2022-08-27 11:00:00,4,925,349.3,24372.0,24371.89583333333,0.1041666666678793,5,0,-0.72479278722912,0.6889669190756864,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.75,5.88
2022-08-27 15:00:00,5,940,349.3,26037.375,25997.1875,40.1875,5,0,-0.72479278722912,0.6889669190756864,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,20.0,13.46
2022-08-27 19:00:00,6,685,349.3,25988.125,26055.52083333333,-67.39583333333212,5,0,-0.72479278722912,0.6889669190756864,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,17.0,2.49
2022-08-27 23:00:00,1,921,349.3,22324.625,22364.64583333333,-40.02083333333212,6,0,-0.72479278722912,0.6889669190756864,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,14.0,2.95
2022-08-28 03:00:00,2,945,349.3,21523.875,21507.39583333333,16.47916666666788,6,0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,11.333333333333334,5.25
2022-08-28 07:00:00,3,1003,349.3,22545.125,22523.39583333333,21.72916666666788,6,0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,13.25,40.1
2022-08-28 11:00:00,4,1010,349.3,22996.625,22991.75,4.875,6,0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,20.0,40.1
2022-08-28 15:00:00,5,1027,349.3,26351.0,26303.20833333333,47.79166666666788,6,0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,19.75,32.51
2022-08-28 19:00:00,6,769,349.3,25914.375,25986.6875,-72.3125,6,0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,16.25,4.38
2022-08-28 23:00:00,1,921,350.9,22976.75,22982.0,-5.25,0,1,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.0,1.0,14.25,2.95
2022-08-29 03:00:00,2,947,350.9,25257.0,25202.875,54.125,0,1,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.0,1.0,14.0,9.06
2022-08-29 07:00:00,3,909,350.9,25946.25,25978.6875,-32.4375,0,1,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.0,1.0,14.75,5.09
2022-08-29 11:00:00,4,928,350.9,25312.125,25302.33333333333,9.79166666666788,0,1,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.0,1.0,15.5,4.65
2022-08-29 15:00:00,5,925,350.9,29036.0,28958.0625,77.9375,0,1,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.0,1.0,16.0,11.96
2022-08-29 19:00:00,6,754,350.9,28593.75,28654.45833333333,-60.70833333333212,0,1,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.0,1.0,13.75,9.69
2022-08-29 23:00:00,1,929,341.6,26085.375,26080.666666666668,4.708333333332121,1,1,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,11.5,6.67
2022-08-30 03:00:00,2,931,341.6,27574.75,27498.45833333333,76.29166666666788,1,1,-0.2012985200886611,0.9795299412524944,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,10.25,6.99
2022-08-30 07:00:00,3,860,341.6,29285.5,29319.0,-33.5,1,1,-0.2012985200886611,0.9795299412524944,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,11.666666666666666,21.41
2022-08-30 11:00:00,4,877,341.6,29383.5,29363.52083333333,19.97916666666788,1,1,-0.2012985200886611,0.9795299412524944,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,15.75,6.72
2022-08-30 15:00:00,5,862,341.6,31794.125,31757.416666666668,36.70833333333212,1,1,-0.2012985200886611,0.9795299412524944,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,16.5,29.8
