date,EFA,Cleared Volume,EU Gas,gen_EFA,demand_EFA,gap,day_of_week,weekday_or_holiday,day_sin,day_cos,month_sin,month_cos,EFA_sin,EFA_cos,DW_sin,DW_cos,Average Temperature,price
2022-04-08 19:00:00,6,607,327.1,30425.625,30598.604166666668,-172.97916666666788,4,1,0.9987165071710528,-0.0506491688387126,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,2.0,10.23
2022-04-08 23:00:00,1,727,327.1,24714.375,24721.64583333333,-7.270833333332121,5,0,0.9987165071710528,-0.0506491688387126,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.875,4.83
2022-04-09 03:00:00,2,745,327.1,25679.125,25610.625,68.5,5,0,0.9680771188662044,-0.2506525322587204,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.25
2022-04-09 07:00:00,3,828,327.1,26806.5,26864.64583333333,-58.14583333333212,5,0,0.9680771188662044,-0.2506525322587204,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,15.48
2022-04-09 11:00:00,4,851,327.1,24508.125,24507.291666666668,0.8333333333321207,5,0,0.9680771188662044,-0.2506525322587204,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,5.125,47.98
2022-04-09 15:00:00,5,648,327.1,30207.625,30086.95833333333,120.66666666666788,5,0,0.9680771188662044,-0.2506525322587204,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,5.5,69.0
2022-04-09 19:00:00,6,485,327.1,29381.5,29483.70833333333,-102.20833333333212,5,0,0.9680771188662044,-0.2506525322587204,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,4.0,2.49
2022-04-09 23:00:00,1,422,327.1,24372.5,24397.25,-24.75,6,0,0.9680771188662044,-0.2506525322587204,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,2.125,2.35
2022-04-10 03:00:00,2,431,327.1,23920.75,23908.5625,12.1875,6,0,0.8978045395707416,-0.4403941515576344,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.25,2.55
2022-04-10 07:00:00,3,615,327.1,24808.75,24823.916666666668,-15.16666666666788,6,0,0.8978045395707416,-0.4403941515576344,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,4.5,7.25
2022-04-10 11:00:00,4,618,327.1,24342.625,24312.541666666668,30.08333333333212,6,0,0.8978045395707416,-0.4403941515576344,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,7.875,7.29
2022-04-10 15:00:00,5,596,327.1,30406.375,30314.6875,91.6875,6,0,0.8978045395707416,-0.4403941515576344,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,8.875,58.62
2022-04-10 19:00:00,6,493,327.1,27751.0,27901.5625,-150.5625,6,0,0.8978045395707416,-0.4403941515576344,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,8.5,4.09
2022-04-10 23:00:00,1,638,324.3,22386.125,22381.39583333333,4.729166666667879,0,1,0.8978045395707416,-0.4403941515576344,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.0,1.0,6.625,3.0
2022-04-11 03:00:00,2,658,324.3,25710.75,25552.791666666668,157.95833333333212,0,1,0.7907757369376989,-0.6121059825476625,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.0,1.0,6.375,3.77
2022-04-11 07:00:00,3,769,324.3,29664.75,29750.02083333333,-85.27083333333212,0,1,0.7907757369376989,-0.6121059825476625,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.0,1.0,7.5,59.79
2022-04-11 11:00:00,4,816,324.3,27285.25,27260.916666666668,24.33333333333212,0,1,0.7907757369376989,-0.6121059825476625,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.0,1.0,10.125,47.98
2022-04-11 15:00:00,5,625,324.3,31799.375,31738.77083333333,60.60416666666788,0,1,0.7907757369376989,-0.6121059825476625,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.0,1.0,10.25,80.98
2022-04-11 19:00:00,6,694,324.3,29366.625,29480.0625,-113.4375,0,1,0.7907757369376989,-0.6121059825476625,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.0,1.0,8.0,25.05
2022-04-11 23:00:00,1,759,328.6,23269.125,23290.625,-21.5,1,1,0.7907757369376989,-0.6121059825476625,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,6.5,1.5
2022-04-12 03:00:00,2,752,328.6,26285.5,26140.916666666668,144.58333333333212,1,1,0.6513724827222223,-0.758758122692791,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,6.125,3.33
2022-04-12 07:00:00,3,485,328.6,33693.875,33686.4375,7.4375,1,1,0.6513724827222223,-0.758758122692791,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,6.5,1.07
2022-04-12 11:00:00,4,570,328.6,32738.375,32732.20833333333,6.166666666667879,1,1,0.6513724827222223,-0.758758122692791,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,8.0,0.92
2022-04-12 15:00:00,5,487,328.6,35433.75,35386.104166666664,47.64583333333576,1,1,0.6513724827222223,-0.758758122692791,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,8.875,4.51
2022-04-12 19:00:00,6,495,328.6,31737.75,31844.9375,-107.1875,1,1,0.6513724827222223,-0.758758122692791,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,10.0,1.5
2022-04-12 23:00:00,1,451,331.4,25998.125,26027.20833333333,-29.08333333333212,2,1,0.6513724827222223,-0.758758122692791,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,9.625,1.22
2022-04-13 03:00:00,2,453,331.4,27355.75,27252.979166666668,102.77083333333212,2,1,0.485301962531081,-0.8743466161445821,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,9.375,1.22
2022-04-13 07:00:00,3,596,331.4,33141.625,33122.479166666664,19.14583333333576,2,1,0.485301962531081,-0.8743466161445821,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,9.0,10.55
2022-04-13 11:00:00,4,618,331.4,32223.0,32220.0,3.0,2,1,0.485301962531081,-0.8743466161445821,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,10.5,5.1
2022-04-13 15:00:00,5,512,331.4,34373.125,34320.645833333336,52.47916666666424,2,1,0.485301962531081,-0.8743466161445821,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,10.875,12.97
2022-04-13 19:00:00,6,503,331.4,31678.5,31823.9375,-145.4375,2,1,0.485301962531081,-0.8743466161445821,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,10.5,4.78
2022-04-13 23:00:00,1,415,333.3,26017.125,26033.666666666668,-16.54166666666788,3,1,0.485301962531081,-0.8743466161445821,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,7.875,0.6
2022-04-14 03:00:00,2,457,333.3,28370.125,28290.45833333333,79.66666666666788,3,1,0.299363122973358,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,7.625,1.54
2022-04-14 07:00:00,3,279,333.3,31467.375,31480.89583333333,-13.52083333333212,3,1,0.299363122973358,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,9.5,0.5
2022-04-14 11:00:00,4,298,333.3,30468.5,30469.08333333333,-0.5833333333321207,3,1,0.299363122973358,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,13.25,0.6
2022-04-14 15:00:00,5,304,333.3,31966.0,31918.58333333333,47.41666666666788,3,1,0.299363122973358,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,13.625,1.0
2022-04-14 19:00:00,6,502,333.3,30356.625,30430.291666666668,-73.66666666666788,3,1,0.299363122973358,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,11.0,8.55
2022-04-14 23:00:00,1,442,333.3,24971.125,25000.041666666668,-28.91666666666788,4,1,0.299363122973358,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,8.375,0.63
2022-04-15 03:00:00,2,461,333.3,25408.5,25365.854166666668,42.64583333333212,4,1,0.1011683219874327,-0.994869323391895,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,8.125,1.55
2022-04-15 07:00:00,3,637,333.3,26799.625,26809.166666666668,-9.54166666666788,4,1,0.1011683219874327,-0.994869323391895,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,10.0,5.34
2022-04-15 11:00:00,4,659,333.3,25884.375,25887.229166666668,-2.85416666666788,4,1,0.1011683219874327,-0.994869323391895,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,15.625,2.33
2022-04-15 15:00:00,5,558,333.3,29322.125,29232.25,89.875,4,1,0.1011683219874327,-0.994869323391895,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,16.875,9.34
2022-04-15 19:00:00,6,530,333.3,27501.75,27619.041666666668,-117.29166666666788,4,1,0.1011683219874327,-0.994869323391895,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,15.0,4.48
2022-04-15 23:00:00,1,778,333.3,20919.875,20937.479166666668,-17.60416666666788,5,0,0.1011683219874327,-0.994869323391895,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,12.375,1.61
2022-04-16 03:00:00,2,773,333.3,20826.25,20784.541666666668,41.70833333333212,5,0,-0.101168321987432,-0.9948693233918952,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,10.625,1.61
2022-04-16 07:00:00,3,831,333.3,22878.875,22908.166666666668,-29.29166666666788,5,0,-0.101168321987432,-0.9948693233918952,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,8.0,19.0
2022-04-16 11:00:00,4,880,333.3,21414.125,21401.5625,12.5625,5,0,-0.101168321987432,-0.9948693233918952,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,14.75,24.0
2022-04-16 15:00:00,5,678,333.3,26894.625,26775.0625,119.5625,5,0,-0.101168321987432,-0.9948693233918952,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,17.125,47.98
2022-04-16 19:00:00,6,656,333.3,27120.125,27249.27083333333,-129.14583333333212,5,0,-0.101168321987432,-0.9948693233918952,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,17.5,2.5
2022-04-16 23:00:00,1,687,333.3,20352.5,20377.791666666668,-25.29166666666788,6,0,-0.101168321987432,-0.9948693233918952,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,11.875,0.7
2022-04-17 03:00:00,2,806,333.3,19870.5,19828.854166666668,41.64583333333212,6,0,-0.2993631229733582,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,10.25,1.0
2022-04-17 07:00:00,3,892,333.3,21588.0,21586.541666666668,1.458333333332121,6,0,-0.2993631229733582,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,11.0,59.5
2022-04-17 11:00:00,4,915,333.3,21993.375,21975.5625,17.8125,6,0,-0.2993631229733582,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,14.75,58.99
2022-04-17 15:00:00,5,682,333.3,25373.375,25324.5,48.875,6,0,-0.2993631229733582,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,16.125,62.5
2022-04-17 19:00:00,6,729,333.3,25091.125,25169.854166666668,-78.72916666666788,6,0,-0.2993631229733582,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,16.5,39.98
2022-04-17 23:00:00,1,696,333.3,21345.25,21381.5625,-36.3125,0,1,-0.2993631229733582,-0.9541392564000488,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.0,1.0,10.5,3.16
2022-04-18 03:00:00,2,691,333.3,20964.875,20912.291666666668,52.58333333333212,0,1,-0.4853019625310809,-0.8743466161445822,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.0,1.0,8.625,1.08
2022-04-18 07:00:00,3,748,333.3,23736.375,23713.5,22.875,0,1,-0.4853019625310809,-0.8743466161445822,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.0,1.0,9.0,6.35
2022-04-18 11:00:00,4,854,333.3,24244.875,24231.0,13.875,0,1,-0.4853019625310809,-0.8743466161445822,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.0,1.0,10.125,5.29
2022-04-18 15:00:00,5,653,333.3,28651.5,28543.104166666668,108.39583333333212,0,1,-0.4853019625310809,-0.8743466161445822,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.0,1.0,10.125,2.5
2022-04-18 19:00:00,6,518,333.3,27888.75,28002.8125,-114.0625,0,1,-0.4853019625310809,-0.8743466161445822,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.0,1.0,9.0,1.08
2022-04-18 23:00:00,1,474,335.0,24725.0,24726.58333333333,-1.583333333332121,1,1,-0.4853019625310809,-0.8743466161445822,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,6.75,0.65
2022-04-19 03:00:00,2,460,335.0,26646.5,26565.375,81.125,1,1,-0.651372482722222,-0.7587581226927911,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,6.5,1.43
2022-04-19 07:00:00,3,375,335.0,30053.625,30061.08333333333,-7.458333333332121,1,1,-0.651372482722222,-0.7587581226927911,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,8.0,1.48
2022-04-19 11:00:00,4,249,335.0,29704.625,29702.75,1.875,1,1,-0.651372482722222,-0.7587581226927911,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,10.625,1.46
2022-04-19 15:00:00,5,257,335.0,32111.875,32053.791666666668,58.08333333333212,1,1,-0.651372482722222,-0.7587581226927911,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,11.0,0.69
2022-04-19 19:00:00,6,480,335.0,29799.125,29933.25,-134.125,1,1,-0.651372482722222,-0.7587581226927911,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,9.5,5.33
2022-04-19 23:00:00,1,338,333.8,25952.5,25950.166666666668,2.3333333333321207,2,1,-0.651372482722222,-0.7587581226927911,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,6.5,0.6
2022-04-20 03:00:00,2,343,333.8,28053.375,27937.041666666668,116.33333333333212,2,1,-0.7907757369376986,-0.6121059825476628,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,6.25,1.0
2022-04-20 07:00:00,3,276,333.8,29814.125,29880.5,-66.375,2,1,-0.7907757369376986,-0.6121059825476628,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,8.5,1.49
2022-04-20 11:00:00,4,287,333.8,27479.875,27477.979166666668,1.895833333332121,2,1,-0.7907757369376986,-0.6121059825476628,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,12.25,1.01
2022-04-20 15:00:00,5,296,333.8,31729.0,31649.729166666668,79.27083333333212,2,1,-0.7907757369376986,-0.6121059825476628,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,12.75,2.15
2022-04-20 19:00:00,6,395,333.8,31417.25,31563.0625,-145.8125,2,1,-0.7907757369376986,-0.6121059825476628,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,10.5,2.95
2022-04-20 23:00:00,1,381,333.5,26435.5,26455.52083333333,-20.02083333333212,3,1,-0.7907757369376986,-0.6121059825476628,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,6.0,0.63
2022-04-21 03:00:00,2,368,333.5,27581.0,27448.041666666668,132.95833333333212,3,1,-0.8978045395707417,-0.4403941515576342,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,5.375,0.6
2022-04-21 07:00:00,3,281,333.5,28443.625,28534.1875,-90.5625,3,1,-0.8978045395707417,-0.4403941515576342,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,8.0,0.63
2022-04-21 11:00:00,4,407,333.5,26049.75,26044.58333333333,5.166666666667879,3,1,-0.8978045395707417,-0.4403941515576342,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,12.125,0.67
2022-04-21 15:00:00,5,417,333.5,31701.75,31575.854166666668,125.89583333333212,3,1,-0.8978045395707417,-0.4403941515576342,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,12.75,2.5
2022-04-21 19:00:00,6,402,333.5,30550.625,30662.791666666668,-112.16666666666788,3,1,-0.8978045395707417,-0.4403941515576342,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,10.5,2.09
2022-04-21 23:00:00,1,436,324.6,24349.25,24359.45833333333,-10.20833333333212,4,1,-0.8978045395707417,-0.4403941515576342,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,7.125,1.28
2022-04-22 03:00:00,2,439,324.6,26927.875,26790.33333333333,137.54166666666788,4,1,-0.968077118866204,-0.2506525322587213,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,6.5,2.0
2022-04-22 07:00:00,3,391,324.6,30591.375,30622.75,-31.375,4,1,-0.968077118866204,-0.2506525322587213,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,8.0,2.0
2022-04-22 11:00:00,4,730,324.6,27789.375,27817.0625,-27.6875,4,1,-0.968077118866204,-0.2506525322587213,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,12.5,16.98
2022-04-22 15:00:00,5,546,324.6,30328.875,30247.666666666668,81.20833333333212,4,1,-0.968077118866204,-0.2506525322587213,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,12.125,47.98
2022-04-22 19:00:00,6,405,324.6,28446.125,28578.95833333333,-132.83333333333212,4,1,-0.968077118866204,-0.2506525322587213,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,6.5,2.0
2022-04-22 23:00:00,1,449,324.6,21716.25,21745.8125,-29.5625,5,0,-0.968077118866204,-0.2506525322587213,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6.5,0.78
